Subject,left.caudal.anterior.cingulate,left.caudal.middle.frontal,left.cuneus,left.entorhinal,left.fusiform,left.inferior.parietal,left.inferior.temporal,left.isthmus.cingulate,left.lateral.occipital,left.lateral.orbitofrontal,left.lingual,left.medial.orbitofrontal,left.middle.temporal,left.parahippocampal,left.paracentral,left.pars.opercularis,left.pars.orbitalis,left.pars.triangularis,left.pericalcarine,left.postcentral,left.posterior.cingulate,left.precentral,left.precuneus,left.rostral.anterior.cingulate,left.rostral.middle.frontal,left.superior.frontal,left.superior.parietal,left.superior.temporal,left.supramarginal,left.transverse.temporal,left.insula,right.caudal.anterior.cingulate,right.caudal.middle.frontal,right.cuneus,right.entorhinal,right.fusiform,right.inferior.parietal,right.inferior.temporal,right.isthmus.cingulate,right.lateral.occipital,right.lateral.orbitofrontal,right.lingual,right.medial.orbitofrontal,right.middle.temporal,right.parahippocampal,right.paracentral,right.pars.opercularis,right.pars.orbitalis,right.pars.triangularis,right.pericalcarine,right.postcentral,right.posterior.cingulate,right.precentral,right.precuneus,right.rostral.anterior.cingulate,right.rostral.middle.frontal,right.superior.frontal,right.superior.parietal,right.superior.temporal,right.supramarginal,right.transverse.temporal,right.insula
sub-0427,3.27576952084384,2.66765502653986,1.96323191537321,4.74293110059158,3.75066092468429,2.60794797606881,3.64007041066033,3.11774530325492,2.73434426447179,3.3219888720767,2.27845501253027,2.99805030556536,3.41840852749894,2.62215769542999,1.79944370284398,2.2930064707643,2.46063681014413,2.61020262155834,1.78103340003014,1.9701737849972,2.91814228658248,2.22636648257768,2.44639205792092,4.41142014737997,3.14923458040021,2.5273977870673,2.17836453372851,2.80244416602743,2.45526947762001,2.42558625753045,4.50284286724861,3.32687575350648,2.33387664307081,1.84746164413849,4.83449319462687,4.04759363093077,2.78406821114159,3.75824469115497,3.11673044377438,2.83412297335738,3.31658775972304,2.75599283568249,3.3143670484132,3.1788792187532,3.19131364007284,1.85403534050731,2.4536438875353,2.56261235366584,2.46482298034513,1.75594630215665,1.81270702136283,2.93684240809959,2.08967002492541,2.7253547762154,3.90990861017244,2.69616758994155,2.54214455196169,2.2656889502528,2.56504926463275,2.55265490282397,2.71258904590827,4.67116572622428
sub-0428,3.65593640551429,2.39156012293843,2.24363677454052,4.53685513198296,3.65348769119836,2.65121833289391,3.64197969997788,2.83895508418253,2.6229035980238,3.05452967098349,2.72149620247957,2.85240679624691,3.28858356124461,2.83999488563182,2.3281155206856,2.5051123688822,2.61880470519601,2.24261956633499,1.34841775843479,1.60124715108992,3.09405737878607,2.09874867702779,2.659703986411,3.92441853092958,2.47080284010731,2.42965242801999,2.44537413033741,2.64522971070809,2.22147509334456,1.47615801179705,3.36526445911598,3.18684245276394,2.25933040392806,2.70647911016414,5.15854064622005,4.14016306554327,2.61580161556859,3.73748280057329,3.17868827307906,2.76815082125821,3.09695657945724,3.08942511271041,2.79079416497323,3.32968126643086,3.03501956870433,2.30226296172615,2.03399593022709,2.66585571972198,2.1614111196493,1.42485410429142,1.68057023575681,3.27779437153177,1.82216719155214,2.87200540107296,3.42852214065472,2.53121099473285,2.43763603416452,2.1700910202093,2.64061474963329,2.23519553836599,1.89108514353698,3.40937698957677
sub-0429,4.02196632421399,2.42607463204673,1.71144510743486,4.8892236866169,3.46901822350826,2.35730482497407,3.37639831457433,2.93500939881191,2.44628379355388,3.34661613168193,2.10953062708339,2.83144449387121,3.04532965069689,3.05877104515431,2.05136179442518,2.45568150574171,2.10747456926721,2.34292975089593,1.24310441895387,1.97688330443695,3.06551802542372,2.19046666154862,2.48100605676413,4.03307240833927,2.94204889866945,2.5576815203228,2.0381683479203,2.59481354758553,2.04261160061407,3.62042412296314,4.54125957501167,3.55902672231124,2.27221511168875,1.59330403172302,4.64035118919002,3.96788400628197,2.82667000670732,3.74021788961705,3.14841651905038,2.68866364586077,3.47104023171392,2.21382283417215,3.09594148715582,3.15477149813897,2.90510011251159,1.68180469506935,2.54642841846892,2.14296038168505,2.05881426685462,1.26748540139371,2.0143990422131,3.33443970922809,1.98426272096168,2.61651889403605,4.06431465695586,2.54866317401796,2.73745268223453,2.01001965517418,2.72023104898181,2.49199234804644,2.81879135199956,4.92157808122269
sub-0430,2.98655661512715,2.60182854648332,1.58411529191708,4.77867950014337,3.44273317110757,2.66377803688966,3.86540832060552,2.66985132864747,2.32896022223946,2.9322822021544,2.61456726614826,3.03267083069285,2.97607032760784,2.44531352585296,2.03113110747136,2.68120705810578,2.3121546583575,2.13537513423848,1.32814222712877,1.66701560909179,2.52904644904977,1.96793078020435,2.44344165774398,3.79085731546873,2.54789268763273,2.62772249353929,1.97205554438267,2.49595321525638,2.37997510559288,2.58448590657823,3.79441833187844,2.84891796970782,2.29875471495061,1.67607447572446,5.20706117994177,3.63336193705802,2.75297804507364,3.6020820348401,2.64936734290876,2.5240396212784,3.17643580190623,2.64506912598832,3.31010349349263,2.96848625136408,2.88759158498786,1.91800809783328,2.360992535045,2.73590895284238,2.42774461035577,1.33449062611507,1.6338857492257,2.92677604501208,1.84601996814927,2.54326381953472,3.51631409362798,2.67987176169018,2.65051525884428,1.91083702819886,2.59949502872826,2.32996987733245,2.39086690030173,3.88999365353542
sub-0431,3.14003714180871,2.40419444053108,1.38644926377529,4.29286303286809,3.82856130291513,2.77496287050806,3.85258051534097,3.18087116005719,2.52103744184218,3.14241488708976,2.61248446149113,3.29407211353525,3.24648794615633,2.55099896167253,1.95902226473386,2.41541581841915,2.48909270568559,2.86448570635231,0.951295488235039,1.81247937521307,3.00483147117821,2.27661968401964,3.0434415756738,4.4886642453806,3.16983952610906,2.6564177154146,2.14145386642654,2.77044536261319,2.66853169090661,2.65479866950521,4.38807383067652,3.43286929978629,2.50582184572556,1.71406375593707,4.75633762884205,4.42857977277788,2.96028416055968,3.84714414840971,2.97729713708654,2.77613193736358,3.32069775567949,2.74327915693139,3.19033434269775,3.37462140245641,2.59173547865165,1.83239522122737,3.02528094920561,2.96761926547303,2.78136833175395,1.00082631188192,1.96076166164379,3.40576812436652,2.00592401362454,2.78761531598641,4.12808562982791,2.77392582046227,2.79701449629651,2.15368622360536,2.79762561491514,2.61423772879751,2.30653165335387,4.5278304786215
sub-0432,4.4486437589051,3.44038574679645,3.31768281599711,5.23984736716352,4.45173865147617,3.09245296932706,4.99596009043303,3.44159910285833,3.4531964592753,3.6966492245302,3.21924058365368,4.46269320455487,3.86141129451967,3.29546391994674,2.53367971440933,3.29083410616015,3.35585621820403,3.28849420123769,2.13277342506182,2.20499337507155,4.02779542410228,2.22225557096773,3.20652030033714,5.6822212122487,3.55667410400546,3.38918829849405,2.66875454798073,3.22731773647478,2.91303123531213,3.86427798681697,4.56080874248666,4.1904227780309,2.69816839318491,3.68822677984747,5.14264393675723,4.31101914999124,3.51502505614767,5.05926902233609,3.67702878302679,3.31879838175279,3.89988135244,3.82131248761366,4.40214555122784,4.0648409496232,3.50462930087934,2.49891868003994,3.12414418602558,3.35621288507062,3.3659747186228,1.78990972295374,2.52124804816083,4.53086960648308,2.41294670505273,3.64514330469041,5.12381564533794,3.89774851168711,3.22851763496983,2.76692418246824,3.07548822268848,3.20752121626945,3.79712866084456,5.05504223509653
sub-0433,3.33045411069213,2.59735403475104,1.97742494319595,4.59788080396443,3.59192760866512,2.75927355146674,3.47755895700347,2.79791199653957,2.78392722482033,3.14867410846864,2.76836106543972,2.60244316021243,3.12423929964131,3.0605850401014,1.84989605834377,2.48070013509557,2.05503768296674,2.35207707416677,1.07950383291458,1.69715708786839,2.67748212714236,2.17913302910215,2.68889669891124,3.93975057775102,3.02410260499764,2.64905758006741,2.17424201242283,2.62592921883237,2.35486527026087,2.3920051327587,4.31859912493181,3.23244091948342,2.4820053235596,1.52376667126867,4.67259348050046,4.36617493839327,2.8557306139543,4.0515194200136,3.18731512100736,2.88135538571753,3.35548680201,2.7818611311598,3.00107771831275,3.10976223009895,3.05904590065806,1.75332503658444,2.78566347429801,2.27410068938381,2.52211081274236,1.44095086498639,1.66902203877771,2.92881389178479,2.03380054586829,2.74213940559512,3.51785608666639,2.71348697449887,2.67173862027786,2.15957929205635,2.72527300925323,2.14992706138513,2.26259241300851,4.2487178349669
sub-0434,3.2916543977222,2.68799725767775,1.38990343219115,4.64701768510269,3.74799668806302,2.64772903781671,3.64235157214709,2.72641966093361,2.77383025782211,3.30855123670821,2.40072902186037,3.2078690006166,3.74296664160754,2.48926712215165,1.95305824278341,2.81749040031299,2.47411670086924,2.69916572663897,0.853154946053938,2.2107354961226,2.99231351409412,2.15138802116812,2.60842237660567,4.26412481770483,3.27073964890065,2.84155054789395,1.9663658787439,3.27284704722241,3.31492062532988,3.42536538608364,4.05803116840054,3.52058712160338,2.76110827363377,1.67163664384489,5.24023664117054,3.70036786176404,2.97337446412203,3.81820848056457,3.22113829236695,2.61862446902239,3.33689153456389,2.85525246623772,3.03465446225796,3.29715059596098,2.52081331655065,2.07746986540357,2.64955236487227,2.75322710117154,2.63764281890864,1.1775445405931,1.98628333678913,3.3533750292787,2.23844543933371,2.62701761149396,4.09494019506952,3.14750861969205,3.02593208190822,2.01606417202196,3.09820655591036,2.80199992417617,2.76277119174427,4.27826390536813
sub-0435,3.59463702112242,2.81146657398924,2.22545589171346,4.93820600179397,4.13018411146783,2.79393699892142,3.96917930759196,2.80667212970177,2.6610708234092,3.04759582188977,2.62849819858656,3.04495746102021,3.52251557488627,3.03294186551324,2.26021290179834,2.90469521502903,2.40031285248625,2.30267685815692,1.98237612647223,2.33041751242177,3.01959870315839,2.39860177429875,2.61431209597906,4.60829917890519,3.17314111868955,2.90171114169024,2.66422367563954,2.60757712666376,2.77737172622603,2.68050333923889,4.4617012512781,2.93210686441589,2.89373158598712,2.19300393546966,4.76976337461281,4.09529492031988,3.17069525535841,3.99476991616794,3.26463501789358,3.064690008282,3.45753669013143,3.14260855620759,3.14671109484429,3.37311165879836,3.25783758095285,2.23926419079078,2.84903054112625,2.66128875580425,2.60197937038638,2.28909467601715,2.01416649955691,3.67003023966442,2.26500079745538,3.10461217168937,4.06045990207224,3.10392371812085,3.10571839819043,2.61565409593217,2.79965823410911,3.05532077909052,2.63043105355138,4.68025982830531
sub-0436,3.13876280266814,2.45512359227653,2.31210386033059,5.36659751155395,4.35103567905674,3.393437984554,4.26583081258557,2.77234458596821,3.2504264804049,3.00798258117717,3.44038447750455,2.90205819122431,3.71771974512478,2.94009981890952,1.75120181794666,2.30438733367946,1.91697506809551,2.14127924539365,1.85040785431166,1.78230099064808,3.24374816403996,2.11481752377722,2.45379523413675,4.55088534493691,2.5290558156001,2.47634422846558,2.38378646341683,3.05388352159932,2.80127922676614,3.40029686079419,4.01671534728862,2.67267375712841,2.41803374755959,2.41932101313518,5.17989864199051,4.76105683129616,3.00320237192725,4.09721874606596,2.86000789684341,2.83149094571591,2.91641468729724,3.33928299128605,2.80307375284057,3.28956340674273,3.03771994755519,2.00120588715145,2.53989217123857,2.10063284999613,2.11172830023196,2.30595635870923,1.90811169352937,3.01659804714344,1.98086658129021,2.92103490159242,4.23449329443299,2.65292945924376,2.5680102125843,1.99888522019941,2.77300915074086,2.66020064671967,2.37555688588957,4.12340102645059
sub-0437,3.60493035749902,2.47781504177511,1.81974516656342,4.81275299580323,3.51684433430152,2.36943707096358,3.34689901225485,2.77286037692071,2.37555951658198,3.21633422535945,2.48079440380362,2.73340568394428,2.94737759166559,2.6773080359627,2.13321026812362,2.44908517267308,2.33346607330135,2.24011559475803,1.51659847119059,1.66290448008154,3.15871167155923,1.9145839621677,2.41398007626801,4.37010168860048,2.92469408184872,2.57929089043259,1.90856816738637,2.52803738449393,2.04360628757018,2.22907396693775,3.86866141946837,3.09339582826942,2.2526576975942,1.4031606536498,4.64192358710686,3.981085617045,2.39068299032734,3.63349498324376,2.80453725486949,2.59316816427811,3.116695542844,2.73246625946898,2.97628358837045,3.23798919865375,3.04288854956346,2.08752146708177,2.26969519354268,2.27915211554417,2.23842756898904,1.4587048189894,1.74675839665473,3.03346182387845,1.95601967342669,2.5939201917303,4.36836620141907,2.84605979875615,2.67478696750187,1.86256813133408,2.42008320883745,2.35990349977295,1.7029228905396,3.73447985012074
sub-0438,2.77044781541753,2.70831661789222,1.88791024296142,5.44351483486775,3.73255887358594,2.59450244794476,3.99599373386078,3.44446417040935,2.89263233760047,3.05713523512786,2.73206892753028,3.07607829418418,3.42837814177313,2.74359186194958,2.2333995993631,2.97331433587858,2.45167523635903,2.27886042480836,1.2659360965668,1.84357454177764,2.80198882462446,2.38411697876944,2.70818944755408,3.88483479633695,2.85851530416239,2.58947075944143,1.99471572145089,2.72035732720583,2.39430741533004,2.25573972185839,3.82051924942962,2.70207618326675,2.6435074971053,2.51342479386241,5.38379266028938,3.83131460212552,2.84032102086583,3.94563544363468,3.55030761634871,2.78149360150211,2.92149389991387,2.80898720670863,2.80169766603396,3.38928431682792,2.68971817591878,2.15843701491968,2.36570926627967,2.69191131821966,2.72591916766972,1.29237491516661,1.71362055852533,2.98577111965383,2.19951794346981,2.83720155464112,3.58465296528517,2.72563806096707,2.73713181638949,1.87159949974563,3.01203624865673,2.33260761379698,2.22819069093456,4.03089275320089
sub-0439,3.31854253877846,2.4502953102749,2.11689523910679,4.95535684331054,3.91408033745511,2.76077264338374,4.08817814006349,2.89374615086302,2.96439129232521,3.2414819462002,2.7468789911481,3.30795111766432,3.64734383676666,3.11727637040727,2.16333810274483,2.51270919162216,3.00254312194363,2.58550492477509,1.7981886636716,1.92185868076791,2.86329500661631,2.19172742088615,2.86763882945135,4.4268595605155,2.89984590558546,2.80900064476576,2.13216746306446,3.10350862065771,2.47543966629105,2.37754559990248,4.08275699035844,3.03128433328432,2.50430552794367,1.9781874071752,5.2718119976849,4.28096538939765,3.13998080512532,4.10105480981709,3.12629821708656,3.08100034184433,3.35196909378312,2.67134112823202,3.44069151000904,3.56789541966663,3.38197270018577,2.34335432344499,2.58183195656757,2.93943646898309,2.71776704065768,1.4992777776783,1.9673129162414,3.23825447147491,2.2548800886646,2.86534143579605,3.95898961122426,3.05377449669067,2.93301338729652,2.07665729519775,3.26264217554288,2.71665217907059,2.21673877167961,4.58215041554217
sub-0440,2.71609995566107,2.57220204477957,2.16873028838019,4.84562391953201,3.45625699063188,2.7109502199899,3.74190332758225,3.04464133846479,2.75147706991925,3.20142551510219,2.45191400366515,2.91191526766242,3.40939399069885,2.53122616514777,1.95165620109954,2.51402640856118,2.70333438880976,2.3247696460479,1.27003729741207,1.75338283865362,2.94662109285514,2.1940688275587,2.63282849497953,4.15842807529181,3.06525731512216,2.80689924966327,2.09722993029185,2.82979195994248,2.32070423242194,2.28859637548003,3.80670959229923,2.89642834786458,2.37228911421269,2.10688005401262,4.85495856061875,4.11162430027904,2.68448375145368,3.93229194756122,3.14695495884387,2.69945151474581,3.04068966670568,2.63806361103062,3.05260475232183,3.3863818467653,2.75460084917326,1.98796937346326,2.93500890182211,2.59316734949388,2.55265961776298,1.21916226033707,1.82881476749627,3.26505853379497,2.06514133726107,2.60726776575365,3.48303402294742,2.91628807685352,2.69705556495083,1.93612905547075,2.90538611345219,2.40034061570823,2.35710324517508,3.88797866389276
sub-0441,3.20525210596145,2.63115595902574,2.05236578893335,5.27018563341874,3.75339179562773,3.17519994921924,3.89308033199166,3.06357766797089,3.11466120740808,3.47277256496144,2.84848773566922,3.1293005686929,3.7168040806442,2.6970973769411,2.29947414341731,2.97142095200699,2.68844494951154,2.68088764562622,1.28830163640689,2.14709399387619,3.17380555072726,2.41459509122968,2.78146452917347,4.13456094739106,2.95735493311152,2.82719464351996,2.3386372117796,2.96401039577861,2.58393015602045,2.62733038411781,4.43557960190982,3.27045549464878,2.76753279051585,2.20591668419865,5.67028295797154,4.3270862636895,3.27415567722091,4.34083307122334,3.14121817811126,3.22660602789558,3.43669750325336,3.22550111560715,3.52783873993973,3.64092867210402,2.95370635883295,2.3800702947437,2.83890729548931,2.81156198775866,2.80936795132064,1.81086300352238,2.14915970663196,3.3126791176205,2.42483941762897,2.81837454003339,4.16458031400581,2.92002840315104,3.03940089706289,2.23624229645641,3.09401124100409,2.60363780383864,2.58634906501327,4.39837810128909
sub-0442,3.25681053319427,2.46709088007791,2.18485554996842,4.23953632295516,3.72771266737649,2.82862553784787,3.90792469910027,3.02778806766391,3.36048131083317,3.27709507007047,2.71517544419663,3.04810879456811,3.50449831737228,3.03922134006473,1.90381836032544,2.62807563190876,2.82647883334835,2.43596645256899,1.76223060446961,1.89829025789953,2.85949826758377,2.2548273480923,2.37002790916568,4.13527455928269,2.58273723184799,2.61810370774141,2.1759919695381,3.09619803527647,2.48835800830264,2.98664655533722,4.76638468291634,2.8271694788305,2.55337849687494,2.39006057402467,4.81539906003964,4.11507004686985,3.09198543638504,3.86903995614946,3.08309658610469,3.1726267038109,3.22653714135247,2.83412166426809,3.20864459882528,3.33494108378348,2.84506256245049,2.12616858121456,2.87285714041587,2.63571631743887,2.23497815690649,2.21625201958913,1.84241881227258,3.02548981642459,2.09064408763143,2.58379241595997,3.78399958584707,2.58995971869316,2.60664431638073,2.22406773524322,2.84620020036378,2.48776001213308,3.05508140398798,4.67569547042802
sub-0443,3.87304958691614,2.76589681498604,2.25304449002174,5.41064111912078,4.55981704525466,2.71152530993967,4.18916692682279,2.82682008132912,3.12260451001901,3.45414067501865,3.08002091995251,2.96212030288464,3.55450447189225,2.90991724297235,2.06810888931418,2.37928255226268,2.58253500086574,2.3853050861963,1.83551692412842,2.08532649051718,3.37959915310379,2.04418527181603,2.77755884065724,4.46666195314682,3.01138075896227,2.68300405033385,2.05568467679257,2.92097507226277,2.47716992835181,3.01686558279767,4.31758539313873,3.20651151535057,2.49810482652367,2.19379678998941,5.28999580504368,4.61616522972051,3.0615399416172,4.044840834939,3.33961090378045,3.03496390017294,3.73205158685132,3.08905922516673,3.14772749471108,3.38536100366155,3.31310884009942,1.90855969231439,2.62524481908597,2.84644273513137,2.43222856967262,2.0504878136736,2.07814702921424,3.66216476978465,2.02813633934387,2.88768874085964,4.02361044482449,2.97774310373894,2.8568303049394,2.17529494076506,2.73946478346364,2.90273707189783,2.43153002682854,4.24613463872793
