Subject,left.caudal.anterior.cingulate,left.caudal.middle.frontal,left.cuneus,left.entorhinal,left.fusiform,left.inferior.parietal,left.inferior.temporal,left.isthmus.cingulate,left.lateral.occipital,left.lateral.orbitofrontal,left.lingual,left.medial.orbitofrontal,left.middle.temporal,left.parahippocampal,left.paracentral,left.pars.opercularis,left.pars.orbitalis,left.pars.triangularis,left.pericalcarine,left.postcentral,left.posterior.cingulate,left.precentral,left.precuneus,left.rostral.anterior.cingulate,left.rostral.middle.frontal,left.superior.frontal,left.superior.parietal,left.superior.temporal,left.supramarginal,left.transverse.temporal,left.insula,right.caudal.anterior.cingulate,right.caudal.middle.frontal,right.cuneus,right.entorhinal,right.fusiform,right.inferior.parietal,right.inferior.temporal,right.isthmus.cingulate,right.lateral.occipital,right.lateral.orbitofrontal,right.lingual,right.medial.orbitofrontal,right.middle.temporal,right.parahippocampal,right.paracentral,right.pars.opercularis,right.pars.orbitalis,right.pars.triangularis,right.pericalcarine,right.postcentral,right.posterior.cingulate,right.precentral,right.precuneus,right.rostral.anterior.cingulate,right.rostral.middle.frontal,right.superior.frontal,right.superior.parietal,right.superior.temporal,right.supramarginal,right.transverse.temporal,right.insula
1292527_defaced_MPRAGE.nii.gz,3.50134299329154,3.10208752693957,2.63955768835916,6.63926756556386,4.45084679723192,3.52938157847302,5.02871266703582,3.31890067162184,3.31774968014529,3.47953572175935,3.39089383262528,3.76647441299186,4.19625502842461,3.22275797458321,2.5260152270838,2.99041689732941,2.86601797586832,3.06361504718892,2.26887130437017,2.00228862355135,4.24954038690681,2.11533288543765,3.57670097235192,4.02173603788998,3.9187702425395,3.41892833222109,2.90162215373435,3.09742492518929,2.99780547649738,2.04313545871158,2.82339018760676,3.46428383822699,4.03074874712225,2.36991137512759,6.22845643609805,3.67608872051206,4.96487022608927,4.7800667801664,3.27553111935983,3.31428453927892,3.39662913866689,3.15909825618565,4.07640353311712,4.40473791483932,2.79439519085462,2.30909694161353,3.67382924234039,3.7034226948607,3.1934546015628,2.28076199838382,2.74847836025664,3.75139288410791,2.86621529057188,3.40729500404893,4.1463923698247,3.52202297837552,3.40835658296504,3.14609689343971,3.29202907842146,3.98035315439881,2.12249394776349,3.7066347586582
1309257_defaced_MPRAGE.nii.gz,2.41063931677214,2.36141501437444,1.72150643872375,4.45125186506781,4.03093095894773,3.03773236960109,4.35872882978161,2.90926475950937,3.02715728568947,3.40619448358657,2.24517912139905,3.13833063587307,4.38747408113487,2.82687323748933,1.41960932699875,2.58485956372444,2.96209633141717,3.08735138895664,1.23115583258117,1.72273209805882,2.6634923203784,1.75442909549704,3.25395367693798,3.54928974851778,3.54395727521197,2.84989487962567,2.17496753233949,3.18220674775081,2.67398249715552,2.10142235589858,2.47132036917673,2.10708508954524,3.10556837632887,1.53802999978736,3.65511309838735,2.84516771967966,2.97228571476163,3.54153040570353,2.38336528044581,2.27392004356485,3.59484430150732,2.0209781277035,3.7314536062215,3.22524964302722,2.39619870136143,1.55369176273691,3.2221391816779,2.90460379658526,2.88473913430968,1.35455249364069,1.86228068336021,2.54256160207782,2.24304430210203,2.91293298334259,3.58174096621548,3.58751512001501,2.95919458670353,2.18693910260006,2.62429131830874,2.65710980300801,1.13316134153416,2.76172906114078
1322220_defaced_MPRAGE.nii.gz,2.82098117528803,2.76312286308903,1.41701249226163,4.56554882116762,3.5275593727103,2.86693541161638,4.29306442690581,2.93313858781362,2.8576934114135,3.49026818392308,2.72070995996878,3.49636977696204,3.79073767455925,2.68264967207197,1.86437601679483,2.71534450172414,3.02433801448337,2.75980019514027,1.31939437861321,1.85224986477036,3.02228714602707,2.09082351448401,2.55915132521272,4.36294407289128,3.98902395151969,2.95256229587099,1.93877652812715,2.75246742979157,2.60198912553225,1.73346685684623,3.06378348727479,3.59180494801601,2.64474034636086,1.43129373994224,5.97330384145581,3.94238276275477,3.57138860440705,4.5257609464053,3.15750527355251,2.73867380382502,3.67873372148952,2.90171123844534,3.87402685663743,3.7603349733996,2.78299374555064,2.1928394821955,2.73468932428794,2.70912388241019,2.78868776770298,1.26701869385504,2.10487225677167,3.37387437935147,2.13287020096001,2.88004352282737,3.76436993793679,4.34671767532119,3.27617762900536,2.13281047678039,3.1816034319465,3.3297779715807,1.66242821132785,3.2238618434669
1334556_defaced_MPRAGE.nii.gz,2.57069112882727,2.42826639789906,1.82548775728111,5.59957716285794,3.74243949587763,3.58606626808779,5.07844452709248,3.09730820840443,2.75022805030634,3.04017796002733,2.46343245746457,3.05055901208071,4.16733415188764,3.29804150815587,1.89365831944713,0.967048059430728,2.88768950000864,2.20974116448082,1.94993916253117,1.58369148137799,2.68384798635052,1.51543139214201,3.06436969958511,3.77012168639768,3.67590128521092,3.04945938161216,2.34758647887162,2.91273436768691,2.5709496784214,1.63196724146221,3.00742644100985,3.66385882496453,2.79003102614376,2.05736126941927,5.16920884417384,3.71566610026901,3.77064917603791,4.40597080830704,2.773712594973,2.66245611993241,3.34369181198237,2.33991573779764,3.37438813336549,4.3415827040205,3.21445219208738,1.9519699594779,2.87489845347391,2.87077695076023,3.14199654365841,2.05175302203893,2.21439899026324,3.13029784236217,2.30072628395196,3.10902207553128,4.65168817167959,4.19244433125851,3.54315407351383,2.39909083361824,3.27875490729333,3.22448875480321,1.67878944365166,3.6590490800363
1334913_defaced_MPRAGE.nii.gz,4.50940882360585,2.8614740704219,2.18366372705754,4.91678113617598,4.08506485824275,3.34663640771467,4.58299107585379,3.45510647626705,3.22011303211059,4.19333004243918,3.45194845415147,4.76990404414556,3.7644503304659,3.36861493326984,2.81772438826278,1.81613911996876,2.82774681122386,2.51873844709204,1.78089494497591,1.41678295883097,3.51166541398998,1.82953576733977,3.47245895915756,5.86075659077597,4.16323287010955,3.71433371110994,2.35721969719376,2.65682458348258,1.62165068358203,1.76948843511549,2.68975078923803,4.10948967797554,3.44401396422326,2.30241784195582,3.87340711749831,4.13490313688431,4.06611399049106,4.94323162916053,3.37773214700756,3.29594400631357,4.38237520122339,3.30696670766838,4.21164570020449,4.26449602033672,3.17493693864118,2.66391407183127,3.46967538229478,3.76403996495743,3.74554041682933,1.76388162118098,2.49202344602554,3.89967328090202,2.72536562566959,3.37034090847058,4.54604138351362,5.17250517284239,4.15455379854566,3.15800653929749,3.43273996458865,3.6042539498235,2.23407738165323,4.23735259654945
1339484_defaced_MPRAGE.nii.gz,2.35366719979522,2.05291679509248,1.05141923712181,5.49580032046952,3.47776809247391,2.70875833197448,4.0224321266029,2.65604315721504,2.44396306132196,3.03476388805014,2.41824868066094,3.05860262087079,3.42248262969127,2.33973377317629,1.39790393914379,2.18020412113365,2.5906024651186,2.1148055173434,0.782063955892805,1.78065289926084,2.36498891677783,1.65918032518641,2.3423541663475,3.51560120604266,3.0069768230919,2.52691697539509,1.96311248569428,2.6407616848687,2.57291483844543,1.10206531815643,2.67791698684395,2.46657472027743,2.46812439849088,1.15463765331666,5.07872436478049,3.9883950942519,2.95279304334268,4.3803511687901,2.47277892267601,2.49785824372901,3.18896073317814,2.1208720797956,3.37497381632605,3.34714560909605,2.32429279882429,1.535478387192,2.3874234128985,2.68852842773406,2.14725971529478,0.829126594359267,2.26199175474196,2.96046330740271,1.91979563372453,2.49995848417393,3.61543146193513,3.0717317777343,2.66701136783315,1.94381941400635,2.93209635482443,2.92077375016174,0.788942327906318,3.00082620273774
1351931_defaced_MPRAGE.nii.gz,2.27730673608208,2.72681471043724,1.77048511858481,5.19717039796012,3.81831711744019,2.82730616628468,4.8151740043343,2.66173488792902,2.8511529029245,2.91025139898921,2.65820450377054,2.60008052080039,3.9201984392581,2.45663172809119,1.87439625678162,2.47669633699847,2.83665181499291,2.7772858157411,1.40519804301484,1.88787747222179,2.33452826667982,2.17307430526562,2.80880113888327,3.7933119192392,3.06128316610654,2.72905893575337,2.17780390365066,2.69527676226339,2.79462669173862,1.72111716977669,3.03407952881092,2.40915373702995,2.37350590073625,1.82713070259696,5.89553253038912,3.52449705322333,3.17716932699025,4.06385708367021,2.66881960454746,2.63363298216092,3.16076522935124,2.40733523296628,3.07683294493,3.43538674536638,3.0641533697562,1.72552286804924,2.48973602224008,2.80982593538291,2.7860030754238,1.62745051489571,1.89986266026424,2.74717675357273,2.00850746413498,2.59184788244453,2.9438853195951,3.2848722150049,2.85268075871693,1.99532331917648,2.7867543584321,2.75555146719627,1.37906715684646,2.94743431536902
1366839_defaced_MPRAGE.nii.gz,2.63460565479667,2.1133889808834,1.28005638131096,4.55753376267974,3.27136873876217,2.40028971169036,3.95394574180938,2.8243462803472,1.91943174283219,2.75577453772498,2.01542076596935,2.52607517366436,3.32565489672062,2.30554992194139,1.12124279480169,1.89386450038966,2.17233695378559,1.82481357603437,0.631309196605521,1.36062661699754,2.90024513000073,1.29349933662107,2.22904825286035,3.65763036302976,2.56681502444014,2.37581138504578,1.84713831203089,2.46058122752291,2.21853499805354,1.05918207965066,2.64223978325951,2.24171997005275,2.0251886757294,1.26302032568389,4.12270146085441,2.87040684647416,2.59127595959001,3.57092218653015,2.23278897166218,1.52543357513854,2.93363011145802,1.55374029386279,3.11734097851213,2.95840014914553,2.28128730760366,1.30805995865832,2.02039744516594,2.21790427894053,2.25199454870865,0.717233330639668,1.60311195681323,2.6298162771998,1.68453485428239,2.12966922963569,3.84689904102147,2.58881742948998,2.43127609320515,1.81883166684697,2.50903804866468,2.44262947945661,0.803563648407612,2.94606692810047
1382333_defaced_MPRAGE.nii.gz,2.3905903240995,2.7847862770808,1.22672704144095,6.08956828509504,4.28905919226321,2.91361160867189,4.87504266967232,2.57348649661511,2.79148288489778,3.30026043882274,2.71097736830522,3.13005239587977,4.24866008447454,3.09817194560521,1.71131854868166,2.64328860779573,3.19493551549533,2.59431881131287,0.932117709611464,1.64184721070055,2.6052462190913,2.15132699638414,2.46678146931057,3.82593494351063,3.30233326109434,2.75354444111557,1.89414508953042,3.15956899136578,2.47444691227917,1.7515604594694,2.79944528191929,2.21563165421775,2.99077692510357,1.50881729278031,5.8517916975673,4.14967175629486,3.676116858916,4.58004233070298,2.24406253583904,3.14770963101801,3.34484892496194,2.32196862554024,3.59368701162394,3.9809374661908,3.2650400850597,1.77487185172737,3.27860532173643,2.87008998593055,3.09585039540088,1.1412696332727,2.21910498886539,2.53388942885399,2.42926234105156,2.43571775278687,4.04034762661869,3.85722964962069,3.00888831815644,2.10602657179898,3.21755528409288,3.28638191254338,1.67149094401336,3.22696039328068
1427581_defaced_MPRAGE.nii.gz,3.17166067424347,3.09535714538752,1.66549252204794,5.05596083016457,3.76978531110793,3.2099890929898,4.53877868567946,2.93656261341681,2.98013879391835,3.41540023123294,2.93410757998367,2.92347289417565,3.85459507137643,2.49721488783246,2.08260070166533,2.86933505494521,2.62568159898863,2.73600800775161,1.55614673382655,2.06023821150161,3.09554405443793,2.21857559127027,2.9491506071009,3.97607554282022,3.59034264435083,3.03303847107674,2.39297301808363,3.19446847939433,2.60430618806889,1.77129320296348,3.33731847187031,2.70818215236775,2.55875767114084,1.75653813731017,4.98218082034559,4.29862168656467,3.77902491084646,4.79483227639189,2.87220880327775,3.60188393688146,3.54472875380581,2.93551206848299,3.48498099134829,3.93546420663503,2.79237013573367,2.03368696091965,2.78714606303394,3.37915261164606,3.60518943534301,1.5632162566317,2.34346922266865,2.9071977646169,2.11715274525957,3.06396306190438,4.27063834966603,3.68311026797074,3.32561416973834,2.59747227669595,3.31068782624196,3.17374894067862,1.67512284136699,3.73862212994136
1476437_defaced_MPRAGE.nii.gz,3.20595714648486,3.04616584891201,1.76119555415457,5.81361014652197,4.05900201069643,3.19995331475462,4.54065526999456,2.64215110479,3.01641505756308,3.8240744819141,2.88257030327135,3.56712039541495,4.02428177530862,2.93353584352657,1.92702918594476,3.02653322083196,3.17873792585077,2.72055656372856,1.73234962227147,2.16642646521783,2.90630033456761,2.10997709806007,2.61137812338872,4.15812993417664,3.6472759354049,3.00150618937099,2.62310617236694,3.20335515486211,2.72147652251817,2.32107840721093,2.78769985965817,3.39104373226774,2.79007524853859,1.69468371922634,6.12618257985969,3.44458493726737,3.24253546163062,3.60167841469821,2.89357258554346,2.59103258573908,3.76920876695855,2.13179407003657,3.88827317627844,3.74681910324682,2.95672679465736,1.82196245860842,3.18646185469678,3.22815778805368,3.48551891941871,1.51490184799824,2.14097915071059,3.4594576663092,2.56277381741472,2.97302287505522,4.32700621036011,4.32130703556791,3.3845885081436,2.54279198735479,3.33944725195637,2.8109956618669,1.34832366393473,3.22493148503143
1494230_defaced_MPRAGE.nii.gz,2.67865995791269,3.24214610508431,2.22439356923242,4.81654445667852,4.27668556645885,3.44903857796842,4.92159880086769,2.97820028188253,3.09396068625443,3.31826150298491,2.88399116639895,3.35196337810828,4.48810735500465,2.68894096365342,2.11870033923444,2.88427220505406,3.23566981371395,3.38813927266102,1.84489599746581,2.25198894076503,2.92924159487089,2.36788316674291,2.88385208407202,4.32641242029044,3.60565761600382,2.93442984542505,2.49252201613548,3.1302993180574,3.31670421389583,2.09669278906376,2.99042333402211,3.40635484739444,2.66131673712789,1.63414011237974,5.07266286721394,3.73913321512804,2.85307520485677,4.58531556993513,3.00454118200885,2.90823665872591,3.63575611090972,2.15345687468272,3.89130283355036,3.68174248357727,2.72906737471573,1.78789516013489,2.59801353745643,3.38051655837879,3.47769290388503,1.90781020840045,1.81596289264666,3.01775381731653,2.07665959637464,2.92823994411575,4.45751443113209,3.93791986212925,2.94913189199528,2.20572250284921,3.02078210283891,2.50516072128829,1.7252432863311,3.80163337805662
1508861_defaced_MPRAGE.nii.gz,2.59271327738499,2.40096402336546,2.00055653319675,5.17894403909234,4.01266668766893,3.20908382579307,4.71155209676829,2.86925209754996,3.01908718931675,3.10925040608257,2.73344344047778,3.22445153449908,4.16863631538898,2.38814950012597,1.96634915407143,1.87289872941806,2.47601383047945,2.27615970950934,1.64613253117662,1.70631459714705,3.07814742589465,1.86981106642444,3.01707892731026,3.74463133185072,3.0169902808637,2.82419727758087,2.51478901530848,2.78806051077342,2.81686449285543,1.99794514276524,2.7001939869252,2.94548437280032,2.70357642882241,2.04769333092428,4.84827047846525,3.91210582229412,3.86976627060236,4.40862355789392,2.75467176048104,2.98318153685287,3.47403470045619,2.63779884869027,3.54457776887076,3.84601083912226,2.66924013373524,2.19409122403322,2.58213848551524,2.85864007966199,2.52216838502583,2.09301648506398,2.01943430628205,3.16300235948829,2.28764496767188,3.23772805380291,3.88194173652769,3.37814899277995,3.20629393182473,2.49964259975452,3.13007506346393,3.00127718742551,1.63644513788884,3.67106516819802
1522653_defaced_MPRAGE.nii.gz,2.61633510810871,2.74018501341917,1.45735766802338,5.08935394010845,3.18131199858733,2.32299943832919,4.41733422419792,2.14318503851662,2.29231000187958,2.88551611063227,1.98459787690776,3.12027724059732,3.60229866919481,2.3081559333328,1.65856131431319,2.29385960453396,2.20033948947499,2.30042630284802,1.0436092923358,1.76244580015332,2.61680112845817,1.77183074210323,2.32239731794775,3.34540162442015,2.82118738400875,2.48310166077554,1.82544609760325,2.7677635394766,2.1146670102964,1.36037418681018,2.59222238383299,2.18586347444119,2.84269423446915,1.41868019094638,4.24446058296661,3.16511815943541,2.92813219313708,3.69787804526634,2.35686355993924,2.62571807976163,3.06292190591257,2.27468797858047,3.02275322794741,3.42509716662302,2.38639210909948,1.61347267259774,2.44295314743222,2.41920419222892,2.65530725063011,1.63785012976552,2.013685111588,2.59912293884831,2.11164026088618,2.26877294606088,2.73247441403701,3.16848283763454,2.51684362021932,1.80025855717489,2.99479970965916,2.57644365438904,1.07606366734025,2.92648261617979
1523112_defaced_MPRAGE.nii.gz,2.58958649374152,2.77565840377201,1.60369786413518,5.23514203513979,3.75815961013238,2.4755177280692,4.033537043303,2.35584995135509,2.94180019575309,3.40786619316194,2.7421318119391,3.08834455657783,3.90731029517596,2.14081636106957,2.13600853347775,2.53283717781815,3.14230876039845,2.88153836978004,1.36651866918372,1.9875984061884,2.80449426759356,2.17109359517167,2.79808207576163,3.77231290933264,3.25909599548227,2.8705616630254,2.59631212993166,3.07941692769366,2.71343078491111,2.15075820202898,3.23668074099307,3.00084284956454,2.4473146767749,1.64698350288802,4.93389945651476,3.80700869856058,3.21465546430449,4.12908725690366,2.21873342210972,2.90543420435026,3.73749097376332,2.55378064742546,3.56958833262763,3.53486245893658,2.54008377091064,2.113721418203,2.91854390076602,2.83558250256538,2.61756059532512,1.41764258008122,2.07553024715557,2.92806887075681,2.31871725897223,2.603958689892,3.81939818211012,3.19811378279962,3.04614598196407,2.34201904886692,2.95474217855033,3.01892856552153,1.41383566609692,3.37314943015892
1525492_defaced_MPRAGE.nii.gz,2.96719185732854,2.82282275792388,1.77278386416843,5.96326178147842,3.65729856155271,3.8642287674349,4.12260806256318,2.97416313761665,3.19455942314786,3.06572582284559,2.68813320417957,2.6730756074158,4.09729075994856,2.83383324922509,2.37408000673833,2.49416049109065,3.06998643375868,3.02011887944635,2.11852247669147,1.95690223473825,3.29415870727233,2.38159888959072,3.2347274888216,4.29009117014429,3.91184144865882,3.51319315563347,2.89141914984582,2.99920720154918,3.09687721527353,2.1161975035862,2.88280054926872,3.0702164685096,3.34476358466731,2.24450149789719,6.45158899345996,3.40166293590866,4.55195792539664,3.90526622338879,3.00213960336233,2.64032234257832,3.53891633246795,2.45014004424026,3.38215378384757,3.99318123630428,3.17458143850701,2.54714529596231,3.03031167924766,2.53116329541835,3.33439318896189,2.05492004688068,2.27855167652625,3.58039325624021,2.50230972061361,3.08501479488509,3.75619787394162,3.65422529988086,3.69753697991247,3.26023789340354,3.36418530237376,3.38923283335477,1.72722995850441,3.28122890148302
1534265_defaced_MPRAGE.nii.gz,3.3897963824324,2.57613885282835,3.11563712059463,5.33596526035549,4.65648714053009,3.56886244577905,4.52661310505539,3.67883014448379,4.08564881820002,4.10694634513814,3.1687111167421,3.56503489497034,4.66926153528204,3.29259080805431,2.69052056967457,3.28291713767582,3.33634413516529,3.16924013868082,3.58311448994709,2.93542296772476,3.38783238185902,2.40436614849956,3.73550572256474,5.01991172747207,3.94964812355985,3.49557482098239,3.16655893575369,3.42639411788138,3.42321903534161,2.40009841826778,3.01700259346743,3.25644855505818,3.56457930318331,2.6821283870525,5.56984190133379,3.39427044259118,2.67276262868314,4.00206953248983,3.49436760935064,2.97941336805413,3.97009367321336,3.22430509794281,3.8061195271012,3.63398902936015,2.94964119407132,1.94791160332165,3.12524802414214,3.38275973266293,3.27426748190607,3.13989851160873,2.70347515523343,2.93100083707314,2.73581343865879,3.37208262872863,4.33448911885131,4.3576361407948,3.87032199246884,2.2294555611909,3.08223229751956,3.39270668231834,2.04156726995575,3.75360857302421
1591238_defaced_MPRAGE.nii.gz,2.57885677020467,2.00781056377479,1.97385210430323,5.1672822177156,3.83587482541682,2.94733797934743,4.28126936815705,2.84039150352077,3.09665836489426,3.27412888296361,3.03457143786695,3.75705157708702,3.95240798118749,3.0064286628293,1.96388223563242,2.21376178856882,2.78424696758814,2.55300076646011,1.69584890390429,1.28009208547524,2.84356158701519,1.56864424500523,2.87784840021401,3.86677017899083,2.79182712779531,2.56598517528494,2.11028658660433,2.86332308780629,1.76426377873611,1.84703349125923,2.53760377726244,2.79399767593375,2.48528352479453,1.93017820811152,4.46463945169932,3.87234940821525,3.95161071463923,4.51664710531011,2.52844123477606,3.22657015577317,3.23317535346713,3.04551209014276,3.50914762588923,3.91085009249946,3.00119221151929,2.0646791976563,2.67425616241428,3.33406981830244,3.08135262925035,1.69134113854168,2.30063319789986,3.12521841896671,2.11591044620915,2.87535994005339,3.63023317173387,3.20622080351264,2.81002897659798,2.38338417213478,3.17828523678117,2.89188236962572,1.6027321391984,3.01694122687124
1601547_defaced_MPRAGE.nii.gz,4.18733058205621,4.04798131609086,2.99498217709325,5.84160213348324,4.41962148420142,4.20191540870484,4.73266773761603,3.79490354500479,3.86151677828569,4.65327334962415,3.97812252834967,4.36825624287173,4.95595479479075,3.00209750108289,2.88347290182029,1.92004020923156,3.46321684786382,3.40104821159755,2.91046556806578,2.13923970097414,3.79671482724705,2.36716432532849,3.92853811606336,4.53109681091086,4.72076499739165,4.10746145822504,2.93941946591264,3.73083632583493,3.4570895396593,2.78608105683387,3.34792056984583,4.0131861119697,4.43386838019235,2.82682398866273,6.37626926159058,4.10103830570786,4.43175474642033,4.94974259525319,3.40002128984572,4.10493433826062,4.25291260812187,3.68310025721387,3.99820278728875,4.45363988576886,2.95846066041717,3.14724008221364,3.77961781145622,3.73808708669815,3.55190883373605,2.66401404693573,2.90195740131507,3.76009103893609,3.23399591228306,3.55338415402708,4.15671280989611,4.87335256757034,4.14453417349797,3.06657374400587,3.35576542394004,3.69949034350822,2.06430891645966,4.1041475199589
1616468_defaced_MPRAGE.nii.gz,2.33029484665699,2.78714611523935,1.92239919598611,5.47266739196087,4.30034240976799,3.27804408253244,4.77852691163096,3.18537521070668,3.02324893918211,3.35999899865067,2.40408031472321,3.36313675270924,4.38111362347947,3.16938850476979,2.41727299042641,2.50820521102862,3.24915978328847,2.55993204397823,1.74452782676873,2.10264398398084,2.95622491992104,2.08391619890216,3.21002371287873,3.46656882630089,3.63815993856906,2.65190776985037,2.48930717315536,3.10233859077675,3.22429814768226,2.39752298608488,3.36585881385062,2.34693581319591,2.53982261022736,2.05016524742068,5.74746687900685,4.22561521809001,3.29469939770859,4.35950992494978,3.25681684706725,2.75027528545552,2.92460164138389,2.08517782775017,2.98405443759834,3.66121885984976,3.05657207906022,2.34464990912314,2.98150574578268,2.30472447690595,2.70658210825307,2.00240287323609,2.50129355994903,3.22351475951177,2.36410061768458,2.95990508289577,3.88427351725544,3.92691515694484,2.8188544586046,2.40971266696165,2.9509119387608,2.88572395293616,1.65800016074871,3.4523037701812
1654606_defaced_MPRAGE.nii.gz,2.16056610790494,2.13793084138527,1.37565200523005,5.43728484104572,3.66786888673424,2.63597052044544,4.47300319091725,2.33800796024876,2.56068872776112,2.90951767956985,2.14899654550418,2.95042732726764,4.13268633348081,2.64330712670152,1.35978437984353,2.53255062807338,2.75455561672505,2.410716839475,1.35721555653451,1.8700695676143,2.40531316148574,1.65427466473641,2.5713641961133,3.17767076281584,3.03805146999976,2.3158071072709,2.09268477718582,2.95485405181717,2.53913045709874,2.32179337554423,2.65356228513591,2.41425148368263,2.17132608318015,1.52129533190077,5.15798183574492,3.93769389880619,3.20597220615153,4.26151267454366,2.47469190943168,2.36769944632948,3.04507736925192,2.31643080982857,2.98595575297872,3.7238083427129,2.76786355775469,1.31294659723981,2.25046907157574,2.25834706511253,2.39554744300851,1.49215791967701,1.90597210804519,2.37975671600718,1.80167211991232,2.57910617366542,3.06379552979998,3.21199978713846,2.37243090415639,1.94658098314051,2.93970679145132,2.78878682218781,1.25014840886957,2.87621297489497
1709141_defaced_MPRAGE.nii.gz,2.70913264098467,2.29342699407715,1.68127628358003,5.03956990664423,3.72229248398885,3.00841168165028,4.20978967182059,2.64039814396873,2.71253017640746,3.24980113959881,2.7728339818433,3.26449609769778,4.26632785238711,2.78971370695687,1.57574908496708,2.13583047503506,2.50121906569172,2.32343004493409,1.55231535968507,1.84824450589846,2.79004702978215,1.84271308794823,2.57158764166279,3.21725248068331,2.6661115893051,2.45657203113672,1.84211462193681,3.14902487567145,2.73422985465994,1.87849737791657,2.64198486568289,2.72436589237477,2.32798888349635,1.6734080073872,5.39232354172291,3.48839597696809,3.34692818626189,4.20772425111287,2.47909150064066,2.35436999940405,3.43271795619362,1.87611712681606,3.19897282863912,3.51600233353171,3.13754545123809,1.4916805401114,2.50954043558161,2.48973033109955,2.24229375525171,1.53173000671349,1.79828117019464,3.07466407293471,1.94600089932524,2.51890120852468,3.57605252106696,2.82328233833063,2.637776713197,1.88067261284514,2.96822575442074,2.49733341258505,1.75890071284203,3.05584302367646
1713513_defaced_MPRAGE.nii.gz,3.12453775435301,1.04571995873395,0.803719962294421,3.61316807201232,1.67715933268429,1.19768682322172,2.49227595056295,1.841395581229,1.51059915096709,2.25943108234825,0.996606551926662,1.75288119305313,2.14932510113516,1.97117041158756,1.1788521869979,1.31328148116043,1.27301496564915,1.48400155329177,0.650725013001886,1.09292155272799,2.34131967332966,1.12133205682482,1.56570717053113,3.54035842450075,1.86086217315863,1.54483835706181,1.09095497461547,1.62352691750677,1.29111251469833,0.844476280346015,2.20289467767975,2.81590801845278,1.1871958334351,0.81172758141824,3.73870315855343,1.81250578096545,1.42406528812936,2.25422239887704,2.18944498241155,1.13752231882411,2.28992170471777,0.957355486803641,2.40378773152737,2.24734152499816,1.8892461765051,0.964650905988744,1.58348063309056,1.55181318113266,1.26011592202332,0.74513268925553,1.032177673511,2.55161729584782,1.20314599252118,1.68856334796324,3.59414577050722,1.58621319975037,2.00195415180974,1.10717786081288,1.54532786342228,1.5047014673564,0.703318091470462,2.83291905130625
1734822_defaced_MPRAGE.nii.gz,2.5093739471434,2.3700294508286,1.77346583444409,5.51335224543098,3.47301423888697,2.93859175997815,3.96700463024228,2.5864144319683,2.5309733366925,3.29899645236184,2.60344213124262,2.96715551898927,3.56274881967922,2.98801497491371,1.81517574502574,2.56846623411312,2.57237794808906,2.37225294599728,2.03982046712226,1.8132994474298,2.41761381802486,2.02697813583386,2.78015382998746,3.4845563327837,2.59783872974171,2.54826263575353,2.11353331070063,2.5820367914362,2.27033653965382,1.83569702468487,2.68331331838451,3.0330340007415,2.82499667973383,2.04395642766048,4.42036197960897,3.16836445185694,3.16680100340583,3.78016429162648,2.25915887867691,2.3245855362526,3.28313876256059,2.4932024719755,3.04504159774245,3.12374933925297,2.64708474496018,1.97914157211917,2.55121140627151,2.71826416210045,2.62031697893885,2.48091426148956,1.94225968810151,2.79934123058348,2.10740441824703,3.00259676198547,3.79918571104136,3.31256655045289,2.7908155217107,2.45420210736153,2.58618364553675,2.4213472874334,1.41115220421452,2.85830708397613
1742775_defaced_MPRAGE.nii.gz,3.95871725325479,2.53119928150887,2.57388482476796,6.26641913554049,4.32732269047838,4.38059684893088,4.68755562177456,3.27017565572866,3.91859287585214,3.62305938873901,3.35134706948017,3.95280700849627,4.40006933449489,3.07909564889012,2.63133255696667,1.99250142969047,3.57616059991874,2.14846909001862,3.04775192453283,1.8416259711806,3.55832977305312,2.10067448559474,3.63485122827656,4.94504948289534,3.06826229582946,3.61658625024887,2.96273455610221,3.25397364155797,2.63701641080872,2.47174177649567,2.42082999300792,3.75266731584741,3.34837774295144,2.36631319124725,5.45269863245177,4.17433081316004,5.0732233776179,5.19241661178237,2.9946855441199,4.22510523639567,3.71831253401087,3.12230377179226,3.96567044693554,5.30750403853013,3.06760945799583,2.57606562428153,3.28293598868839,3.46267153395923,3.27535969658072,2.2449646330241,2.79666812366155,3.7809708229575,2.8092113219994,3.15056479341711,4.77089793173146,4.00524930497579,3.70364473000395,2.7230929579341,4.21982318290358,3.63913647818345,3.06276435037333,4.09951419540109
