Subject,left.caudal.anterior.cingulate,left.caudal.middle.frontal,left.cuneus,left.entorhinal,left.fusiform,left.inferior.parietal,left.inferior.temporal,left.isthmus.cingulate,left.lateral.occipital,left.lateral.orbitofrontal,left.lingual,left.medial.orbitofrontal,left.middle.temporal,left.parahippocampal,left.paracentral,left.pars.opercularis,left.pars.orbitalis,left.pars.triangularis,left.pericalcarine,left.postcentral,left.posterior.cingulate,left.precentral,left.precuneus,left.rostral.anterior.cingulate,left.rostral.middle.frontal,left.superior.frontal,left.superior.parietal,left.superior.temporal,left.supramarginal,left.transverse.temporal,left.insula,right.caudal.anterior.cingulate,right.caudal.middle.frontal,right.cuneus,right.entorhinal,right.fusiform,right.inferior.parietal,right.inferior.temporal,right.isthmus.cingulate,right.lateral.occipital,right.lateral.orbitofrontal,right.lingual,right.medial.orbitofrontal,right.middle.temporal,right.parahippocampal,right.paracentral,right.pars.opercularis,right.pars.orbitalis,right.pars.triangularis,right.pericalcarine,right.postcentral,right.posterior.cingulate,right.precentral,right.precuneus,right.rostral.anterior.cingulate,right.rostral.middle.frontal,right.superior.frontal,right.superior.parietal,right.superior.temporal,right.supramarginal,right.transverse.temporal,right.insula
1285465_defaced_MPRAGE.nii.gz,3.47181333119981,2.90016656620506,1.79054872031597,4.64543688158687,3.59061193548108,2.70126867119875,4.15197842100491,3.14412471373543,2.90062812751572,3.24777156719843,2.4154014257828,2.95965211562841,3.40229046077397,2.20330220760074,2.26671605191174,2.39081578894141,2.54757497073366,2.27447405236658,1.25595127308408,1.97388125551763,3.2211345931217,2.27364645136258,3.18231679723139,3.9076082650212,3.06782359541349,3.13078827002721,2.46861112641418,2.6955377053069,2.57695791306479,1.9753765848659,3.68961965982028,3.04594252572853,3.15031581337958,1.89920215039026,5.07576764579707,3.60777368394532,3.00619058403228,4.38457460176986,2.7182913622388,3.07118454259463,3.19389162097429,2.15266612117094,3.073219529753,3.57185824223785,2.35979293972933,2.16174562838852,2.715653809132,2.56358444500872,2.37672743899347,1.67158399046921,1.85865848206604,2.98938835448575,2.10294833302753,2.83448987549984,3.78915558952038,3.1826973919498,3.21118749777253,2.51562424586292,2.82673510224651,2.45871359308036,1.71650108067265,3.81764794684843
1288657_defaced_MPRAGE.nii.gz,3.02772410259975,2.86685886428311,3.11626660351006,5.3476278873085,3.7733870365627,3.19408245548599,4.37872659984568,2.94557850279806,3.68961899481293,3.25181508964295,3.12999532394252,2.73769216726924,3.78909591074369,2.84274246857595,2.40307537312893,3.0000224364397,2.81579359721823,2.76683524793968,2.88479076179411,2.32833441476095,3.04194893935312,2.83315811805719,2.85498883609667,3.92299655985613,3.15746204647443,2.86403765031588,2.54685328348214,3.19183822071652,2.88338196121414,2.4621214954444,4.53035056083215,2.76570773082857,2.72728748837738,2.71270744443899,4.73345632648764,4.28814779197359,3.68315079944,4.48132043159957,2.89470169554616,3.85904470367192,3.16957938790393,3.11239333335228,2.97626946105792,3.73739078046341,3.23320505447345,2.64150398185542,2.63500962736855,3.07558228965765,2.93081164155567,3.08396673716328,2.23102172024037,3.17025547525562,3.03762246010531,2.76308946885584,3.55066698457374,3.11256455675278,2.85294776849604,2.41657707463994,3.11367322267091,2.79092355682829,2.2076392786651,4.12487142055347
1292527_defaced_MPRAGE.nii.gz,3.49081007724206,3.41935591248475,2.8045110552842,6.03646643633471,4.17783640022992,3.15231320926606,4.45289448680928,3.09081686934544,3.38755593113539,2.949785201755,3.15696791590619,3.12728350173248,3.88728248149586,3.48522603539389,2.33592038314584,3.30611661702714,2.94675270130738,3.04541772372368,2.5378062349156,2.22948504403542,3.73339488567112,2.74825289675743,3.13551875094988,4.41218989889848,3.61613949965589,3.33455594935537,2.45805514003509,3.20544073737572,3.00938819554516,2.13778130432065,4.0125068019259,3.49167609498662,3.36094193900996,2.53597693271711,6.29510618265731,3.90220199637241,3.85542769857848,4.47119422693661,3.19438730667799,3.19679925055426,3.09127591019475,3.25021744983146,3.23737499709354,3.97663636209154,2.78778463276692,2.32997042827269,3.35306726731944,3.07124083932427,3.36298768777716,2.37727304600006,2.38900470879579,3.4330167492089,2.66584295587426,3.19605651721074,4.28794838125017,3.37290036759982,3.36576426684737,2.59388826586741,3.26826425967243,3.4551894160186,2.45121405656199,3.99718161614565
1309257_defaced_MPRAGE.nii.gz,2.57819553575683,2.06385667169179,1.31779478640158,3.78178628699459,3.39077078908724,2.29710424908255,3.46093859037298,2.54587096769061,2.31141791392167,2.52963235142958,1.91750552767434,2.43474132626832,3.31410646397417,2.25392167751181,1.54421982880231,2.44868297937503,2.0534866818948,2.37079094143361,0.883538856546084,1.44408285686191,2.45522874291949,1.87652007098812,2.75065356187462,3.32619452361972,2.65943438038451,2.51584302600467,1.76006060215142,2.65659499836919,2.28776005315901,2.25942646112139,3.06269334319435,2.27042124410973,2.06929165896096,1.21791609521746,4.02525065484104,2.99305401195035,2.49144173063082,3.19767333902168,2.27236402643744,2.09567715707814,2.60670505152964,2.00642055575963,2.70275041743559,3.06691320091711,2.29749475567785,1.6705577243094,2.53348217693593,2.21298269971411,2.22255212961141,1.18318180796098,1.32125870504101,2.55915899590088,1.76132929731456,2.53675068549285,3.31875379223582,2.54557891561731,2.49482532102895,1.685036827266,2.37167592884822,2.13485806702238,1.9303939049241,3.15288760314614
1322220_defaced_MPRAGE.nii.gz,3.27413668286108,2.65809888934865,1.64101551523698,3.68244203667882,3.5548222825252,2.40525707584055,3.97723429503811,2.75358724996752,2.60547041878249,2.86205177746514,2.53879482088786,3.1246402332552,3.58340899993116,2.57271176180534,2.02078973480825,2.84452144815778,2.91936438685098,2.44482216602966,1.17835971448247,2.0593963113312,2.9465614661852,2.2986503406171,2.29138593697531,3.97963662887856,3.43379185179927,2.91031284656459,1.83921657349998,2.76398583136072,2.63388479390955,1.98586931936063,3.87910800966754,3.47197764402172,2.54910687446407,1.75360738360466,5.34529035699814,3.85770083898091,2.7569594857438,4.22913006118679,2.8142558800722,2.99135595954953,3.09815893469611,3.10473338008503,3.11274036493826,3.55066963226045,2.86933257017417,2.14812374428508,2.78156928140838,2.76200721876041,2.7088483079751,1.53356139958936,1.99075718382917,3.16565599838034,2.20776094517548,2.78210890704442,3.85345459432061,3.48876698883854,3.05591261677688,1.88809593523255,3.07178666780037,2.80929403070524,2.31990674099697,4.02217370822074
1334556_defaced_MPRAGE.nii.gz,3.11291534023297,2.99695582398019,2.03764884843944,5.0165741112108,4.18690391126827,3.09373712711768,4.50254940889566,2.95765034463537,2.79238278634108,3.08597381167219,2.70875555700855,2.90056119296857,4.0681287368763,2.75491490607605,2.18319612704009,2.56748462326238,2.97571418868656,2.9847569876486,1.96942590595487,2.0321999674212,2.78581615766229,2.39946816395364,3.02585072380764,3.78457980032725,3.48311078623983,3.13443577257192,2.19501739256574,3.00402915182102,2.92581025757332,1.84687616646348,3.8266431430062,3.68006088803661,2.89721428374997,2.22088139173127,5.26580865125909,4.04354635997935,3.42691550384673,4.53493149252316,2.88501508333939,2.9770168577966,3.01665694224159,2.9050154762578,3.11512304818151,4.2094129235695,2.76189455736009,2.22427082402366,2.81845905910433,2.84878105255167,2.92404330574133,2.15287774064133,2.11990919674862,3.07945969685709,2.48780797709289,3.11392511038982,4.12822799261753,3.46620400135391,3.36678548648489,2.50095280351177,3.17252233316671,2.94417341552747,1.86650844317286,3.82249637535603
1334913_defaced_MPRAGE.nii.gz,3.90927145008632,2.9042354753011,2.7461239038292,4.38530028511981,3.84933794055927,2.98552855127918,4.1279128984493,2.95762718825586,3.25753277253439,3.5913061435804,3.31871693132368,3.43860354034837,3.75752803706934,3.40544512585804,2.71126079190951,3.09091166708078,2.92460466701855,2.98743145729967,2.22413494556503,2.10195393605525,3.0378994899501,2.52278903907477,3.08349210602843,4.31551905189317,3.69822357038867,3.27296104051981,2.44453118343516,3.12778098187275,2.84730395599001,2.30761358363894,3.95258284179658,3.69707351700698,2.84990246164105,2.72490375293333,4.15278503527526,4.02898772880629,3.29761661045657,4.32760902209431,3.030825388797,3.55554927856777,3.42593701002877,3.4589673922237,3.11684957881466,3.93404402413583,3.42238197616679,2.61464852322072,2.95533087266339,3.36973980986472,3.06552034117865,2.56826666662363,2.13622566864667,3.33505053168999,2.48510037474596,3.06891862598374,3.88006220758907,3.85555605534303,3.47831642852241,2.60392122783425,3.3547698245904,2.89738804974167,2.29942669557488,4.15987500146121
1339484_defaced_MPRAGE.nii.gz,2.74233456888441,2.22965092088753,1.89246361506273,4.72304445953683,3.21873675500965,2.38991553330229,3.97803781337505,2.78506151613733,2.63475137503209,2.81030857895573,2.33367379414102,2.87255527285807,3.07730710596776,1.75965749678601,1.63668043090215,2.31782227098209,2.52525016125153,2.19499515976622,0.784531086130913,1.96778805750914,2.38317843931979,2.01707139597825,2.31654287655498,3.79629379681323,2.9387103374482,2.79754208925073,1.93700309947301,2.70867502771856,2.52656851531261,1.72372948356307,3.35413763503184,2.86635071491049,2.44005365597836,2.22657203910748,4.90847124365442,3.66806059382112,2.65092313625054,3.99919505846702,2.83266743239514,3.36337439810607,2.92656196906083,3.36701877075715,3.0188612878147,3.17060933938849,2.30439624339306,1.59229833930918,2.36549332299481,2.36712641090989,2.06813151921246,1.0252079965912,2.03834096728203,3.00848178024977,2.01251434043485,2.5578055668669,3.7569436310071,2.93275240117412,2.76638039183851,1.83826716823195,2.89687405516609,2.56634460301457,1.48351700371259,3.47667354296582
1351931_defaced_MPRAGE.nii.gz,2.89873625584365,2.61329723204488,1.84268714605554,5.13497582658694,3.34707764106115,2.55776839901841,4.00777209584201,2.70758798024498,2.88714164604451,2.79160902690858,2.24654522450927,2.57091491914202,3.42720169712371,2.16625968156328,2.17892017658861,2.6276147615249,2.7686668775614,2.7879402759444,1.42671569379367,2.04539333302877,2.53680533643509,2.47692151313949,2.59156503436245,3.74340811453496,2.84004003843121,2.81276382651937,2.09688962240097,2.72514633595791,2.681198617583,2.03550361819651,3.58288590849115,2.977103130628,2.41558413103633,1.87238193345973,5.25858758218248,3.53049258209718,2.67768455080718,4.06565702297339,2.58923799251829,2.91410825416294,2.94366327841789,2.33465199352808,2.76886539815613,3.1746176973207,2.75994328759613,2.13028980937818,2.27697212295991,2.80903386487967,2.62644011715429,1.64728696390716,2.04105296566798,2.82420671639857,2.34981261952491,2.44572739241896,3.34064923305332,2.66661733128755,2.84971971971013,2.04566489698527,2.78274865560981,2.50386962643661,2.20482687593903,3.43668672818117
1366839_defaced_MPRAGE.nii.gz,2.98844514311647,1.96527725540612,1.49115900420337,3.89601913455141,3.3103374021822,2.09081078282684,3.51300582734522,2.75971542861721,1.86955681513551,2.62387339589333,2.21873577894968,2.27206489768739,2.69580182920352,2.14651051259487,1.02952539124101,1.95891837421849,2.11960777416252,1.65177853726004,0.622951638634376,1.54345611473812,2.8808778893993,1.41311378632849,1.99677962057251,3.93123118496147,2.38195933514154,2.4251547457116,1.67981365376726,2.21398319972123,2.3622033775557,1.67509957126319,3.43299567382914,2.92866663114475,1.89330366598342,1.62946810395045,4.27463329955117,3.36670682262342,1.95269355071074,3.29064994332215,2.29657046214537,2.4593437440637,2.71193723845883,2.44213803116586,2.66291071970032,2.65746859550668,2.35744855885307,1.36158741306719,1.89437782659772,2.04701831841169,1.84993364503448,0.704595915478977,1.30812495158701,2.85406235734676,1.54369016514212,2.25679238996253,3.91347192657526,2.44631596101406,2.56751633023498,1.40563697730959,2.13870250389946,2.21008606752491,1.57516174781802,3.48142083894366
1382333_defaced_MPRAGE.nii.gz,2.82371273708399,2.64435236580631,1.9086983467283,5.34083924598103,4.06811308959957,2.56733319939462,4.33477395201329,2.6919030316603,2.98366563039262,2.83471600799459,2.82302294525967,2.89263773783848,3.86801654247386,3.2095508984519,2.08283834717337,2.73238735904674,2.70583350062741,2.51484357856933,1.80901234950514,1.97997022104319,2.64716803954853,2.38138578261042,2.62268161649975,3.68413744850199,2.7844222552889,2.74478999324652,1.94882349171123,3.06001494333636,2.73820972484999,2.13104502185494,3.38978392812883,2.71374181880278,2.67970324517669,2.3298736071943,5.88866692871499,4.48172052730259,2.87388033556216,4.57678888049775,2.58971626607895,3.45742758490465,3.03928348763791,3.06008683690113,3.20236110935565,3.8626427763474,3.38044474550907,2.26529137347282,2.89949893418106,2.61190225730822,2.63807413943911,2.07230153910881,1.9702929683166,2.5987546117055,2.45686406641762,2.69663760861362,3.80937677771323,2.93607707719,2.84972779980187,2.08736058813105,3.045805312042,2.75419331735434,2.14344856113812,3.4124411093021
1427581_defaced_MPRAGE.nii.gz,3.35994526295802,3.00698854241637,2.08568669725864,4.34768700405352,3.8935186929402,3.03979065754981,4.22017297723011,2.95570093189298,3.25488066736744,3.22114939029407,2.58538998567681,2.82170145922378,3.52764612475654,2.67046431793659,2.30511856526836,2.77460999012924,2.56216760847928,2.54963265922634,1.6514274590184,2.18840538154949,2.95068300114948,2.33051808379171,2.85253248126302,3.55513036329539,3.1940406227416,3.04119047879362,2.35938897643942,3.09909152064417,2.76178375046257,1.95847338896531,4.22956557026858,3.09675779480987,2.67826935348791,2.10891872170966,4.40764072053839,3.9229918061893,3.47055222326573,4.52874278643411,2.84172588157253,3.6587720930765,3.20092550870174,2.71507495430749,3.31002360119971,3.91028971730471,2.95832451254691,2.20803930724354,2.97388573168534,3.11588784623636,3.34224980797291,1.86718335603674,2.14639858572967,2.92538908705258,2.40835667557372,3.08331414233924,4.0100288523568,3.07810889317106,3.18402699088319,2.45850116262645,3.16948394148723,3.00324997862019,1.95218149901037,4.19314210171038
1476437_defaced_MPRAGE.nii.gz,3.39028483750268,3.02672528140777,2.04391433075875,4.69651438745411,4.08825087269736,2.90617617611445,4.22187744044346,2.83957167508971,3.01780367518618,3.47771374658105,3.21708883362226,3.13020416658846,3.85937976274396,2.00478642057576,2.07965246417948,3.28833457074247,2.9427087197521,2.59016837112476,1.65473284470605,2.30527930471368,2.88975387982743,2.44501910726324,2.74273326898704,4.12072751953875,2.97024362101698,3.11101224680897,2.43529548059376,3.37218058762321,2.83635865233082,2.70157362162964,3.65722422968805,3.86479773595551,2.75557259007765,2.26624050968547,5.30871311927314,4.14997687625457,3.09969477454192,4.19637447555926,2.88045980856411,3.29390245874303,3.43487888842124,3.15962459286965,3.40690396261548,4.06000432464522,2.85816053034833,2.03747187457477,3.03715151646366,3.11005530770787,3.14579452715238,1.5521003100962,2.22962598271958,3.42020252598174,2.43083412143111,3.05640160959983,4.19592193603364,3.01606066181229,3.19528024665413,2.3848691341385,3.38490819483468,2.71805798667179,2.194975516114,3.74706222677558
1494230_defaced_MPRAGE.nii.gz,2.95385852860811,2.56332006978089,1.10061022847096,4.32568125045599,3.57912659444684,2.18248207624443,3.72921488818116,2.50576387441318,1.98712292507871,2.45685445433641,2.09137171201688,2.59003817741107,3.13462577500257,2.58674678702404,1.84316904380809,2.04338732950364,2.02670358822122,2.32244771165316,1.09420902712427,1.7820496721476,2.65101990438509,1.80486112249549,2.18039727467791,3.87353205618319,2.74770399301649,2.29978227440939,1.6746775895403,2.49392085530934,2.31664663977976,2.02441431846045,3.43217914800398,3.30400596009703,2.10987460265485,0.996778614226569,4.32274831870211,3.83070228877275,1.97866734784755,3.68043076138006,2.765427995883,2.07204536379319,2.57146812680388,1.85315042064473,2.50086514833129,2.79032947975686,2.86621811769509,1.5959853808643,2.30788137567671,2.05734827726981,2.47660648992656,1.1274064279161,1.21019776940564,2.82710851252855,1.6061918165165,2.13954690209193,4.12426744333694,2.45567554982012,2.38362227639221,1.47916735413885,2.25480714042137,1.94710255168266,1.83545263553542,3.82994148099839
1508861_defaced_MPRAGE.nii.gz,3.10616292065617,2.52318867592001,2.50716015457323,5.28191954500275,4.20712366147121,3.0995071662181,4.43967610459388,2.85892373883441,3.49731308684847,3.00675018027282,3.19632414256367,2.99792488968491,4.00869668926519,2.31870576942189,2.06439189674151,2.76007349940458,2.47809946879048,2.4232024954111,2.42863328486417,2.04703820756209,3.01149710858648,2.36037191128379,2.80507432325637,3.63378823549747,2.74830709680243,2.87774211351846,2.39380012809747,3.27982760097037,2.94640924130877,2.66263046984527,4.1059681086665,3.197165649871,2.42839259114201,2.36940972819427,4.75149537517189,3.86806238290089,3.17642005158668,4.30991419184976,2.78246478010278,3.33905850855246,3.05877442671038,3.27024078556948,2.78232623232731,3.61171088538079,2.53153821457741,2.39305908036246,2.49511142558513,2.9492098301015,2.56922926145926,2.51125810462786,1.95954207943782,3.07956101322329,2.320861997905,3.03030574946476,3.80005950383743,2.7053176855906,3.01756123534091,2.30491919308061,3.10213585851765,2.7333094935164,2.00418426871893,4.23690435969788
1522653_defaced_MPRAGE.nii.gz,2.9921715104558,2.90684521699328,1.91461576025324,4.6674293811802,3.20429411231321,2.54229084007435,3.9308188914167,2.52320028491122,2.58121454211349,2.73986950498388,2.28448289952352,2.86486392643321,3.42063092742311,2.16924638480369,2.05056216664936,2.63295740948052,2.41025055952281,2.44651558739669,1.38283079958159,2.05347863024171,2.73014151640428,2.24206309663113,2.51891194582958,3.35097584381473,2.68413712301866,2.73385296955798,2.00338814355618,2.97059530787092,2.5672876168487,2.13527583145983,3.47843855455007,2.57799808132705,2.59776795192596,1.93662464689155,4.37663716624318,3.29660629960424,2.72966246549962,3.80138613071781,2.679987292934,2.98855439319005,2.80128086375801,2.53575422676631,2.62460065141698,3.29506235824408,2.35269741820279,2.02753080132615,2.42721195635139,2.50990201310788,2.58452349141983,1.62945747390301,2.07846865590043,2.69754500301143,2.27297374566833,2.39070573041481,3.03620578118843,2.60441711127236,2.65927970497607,2.1000724738609,3.06461598201312,2.58661704998425,2.18529351796183,3.55640075098816
1523112_defaced_MPRAGE.nii.gz,3.16207447628829,2.83878085216369,2.16174116729438,5.24121959062225,3.41455146249847,2.68824345096472,3.77871067520172,2.64159685752637,3.19662041161066,2.99478852541248,2.66660807336125,2.69303131602065,3.60359752883865,2.65381366245633,2.62171044548659,2.50656736539527,2.94302750428826,2.7788886622153,1.63776050789904,2.34920790314685,2.93612561600655,2.63048199375924,2.88241517340622,3.70688829100528,3.02555886732825,3.01699751575748,2.48838607132164,3.07032313767705,2.75013645147765,2.35381716917892,4.14185199798193,3.28647916488347,2.46390083386676,2.18623860016576,4.9184848097331,3.86582475542173,2.9471561442022,4.18096976362681,2.62022265407894,3.13749152922505,3.23227878252607,2.77964323466537,2.96328844882316,3.53195427229635,2.7577727453836,2.61884519339922,2.62804548963525,2.67104979872,2.51898961698472,1.75006350841517,2.22167662701708,3.04893873098456,2.75379075606808,2.79043090415908,3.9661487883099,2.68278292593025,3.06607984532113,2.46276226952257,2.95544992190044,3.19560891667526,2.30231497010658,3.76583517757641
1525492_defaced_MPRAGE.nii.gz,2.75062626094606,2.23630051681518,1.48053386420532,4.31109250218415,3.13492247110219,2.53128856875587,3.25851899684942,2.62801427263828,2.0894955482599,2.28615178428109,2.50710572636068,2.25229798630718,3.05524426542939,2.69054803692007,1.8503450992472,2.37997771240923,1.98838426697741,2.15365388661205,1.69442741886642,1.5612565278364,2.97254707062312,1.79749688335689,2.47842783582548,3.78775196376208,2.60254368271406,2.32751347028268,1.58957227890837,2.36482494965768,2.22281683024776,2.23100057766063,3.55842514337037,2.69807320524633,2.18782944572412,1.88696389273616,4.23257289325078,3.59428742928345,2.60924469647692,3.35708791618576,2.57182589076147,2.18924508657907,2.40823602971144,2.66590596325093,2.45806455445956,2.93694938276994,3.26073663673903,2.10801009308962,2.35971277155857,1.87786113980751,2.49395135523892,1.8358013005386,1.4989139522588,3.17167921860537,1.90117633182362,2.53392778794761,3.59558282011788,2.46539944704706,2.58708176745892,1.8223652645779,2.30650831307284,2.29943139182746,2.19723552763779,3.39091788016751
1534265_defaced_MPRAGE.nii.gz,3.84291129585072,3.05637273397411,2.08878820315963,4.52931624288856,4.81189975352814,2.50861830487053,3.68907204790022,3.29588922105533,2.90255992507074,3.46190182102711,3.75346216308212,2.86718224710239,3.64119974353731,3.30590785006099,3.11550921085415,2.80621922608296,2.68119312965483,2.79930134320123,2.32006047992853,2.10814721565694,4.21777318548185,2.30654943207538,3.29608026462669,5.06534173293422,3.2962774233315,3.31912426801299,2.23167369885444,2.72822574749615,2.59167602693693,2.28222974961955,3.77819825166896,3.52398358793277,2.86755488092678,1.72223016296164,4.99246722414251,4.87420635131763,2.62257368810673,4.0873529229443,3.40295890217265,2.78116954966414,3.54221008543635,3.4731855991755,3.1244645282257,3.24158759315587,3.43999987341375,2.99503529019839,2.8904699678504,3.14046522994737,2.94006762298932,2.16655553186193,2.20572727757593,4.43378056147178,2.49738874530082,3.40236391967329,4.80849014744551,3.21636522849576,3.47031934529397,2.586201038877,2.63755647624533,2.90885931156049,1.9603887890704,4.57888657752264
1591238_defaced_MPRAGE.nii.gz,2.80125235407801,2.66495719650471,2.24147577800387,4.59464091798449,3.98783219400397,2.96972269299104,4.16271679918493,2.55676544204246,3.12331228591067,2.92706741216379,2.7076482108805,3.12330125347914,3.76444056937171,3.00131365285618,2.16572870131761,2.75054295051182,2.78654259986673,2.66904503961917,1.78757760940426,2.03643163610585,2.71950341124169,2.20569753993645,2.77837459407092,3.85906990070934,2.92302024477002,2.86950127511356,2.06617824219752,3.10694046946054,2.4053278183099,2.31064196153071,3.46850170007829,2.95867591005361,2.47755501388838,2.20302128153078,4.39028144661442,4.06818233076193,3.41963954519401,4.36154116183879,2.54047318879801,3.40555101574277,2.94493097780714,3.36094102373385,2.89834045117729,3.77209604216272,2.81756804519961,2.12694305977218,2.66964275252032,3.00043448933874,3.0888998448822,1.96681041487526,2.16564231851531,2.94224364178161,2.48089668585959,2.8005921040508,3.6342899180936,2.68452511461734,2.87179722472523,2.23360638643685,3.05372309375606,2.87338969118707,2.0067885125613,3.48886659824098
1601547_defaced_MPRAGE.nii.gz,4.25957066293277,3.71439024135077,2.9907064162926,4.96864105674253,3.74665583916298,3.36861843326092,4.12772937297128,3.21528281824205,3.2049549849773,3.92295518145431,3.17080177689223,3.65665164829135,4.49369801060505,2.3482663612127,2.80727271397546,3.23585506546429,3.23233485947676,3.35240718895607,2.82758955430405,2.33399207285399,3.35191996711309,2.77901431098434,3.2664328963073,4.25890513773887,4.02451680282948,3.90005884058505,2.54005776180029,3.48259070300982,3.34644103422584,2.74513650021585,4.64198565250626,3.94552938429303,3.5303970633411,2.76806719468239,5.23747798461395,3.74509062776987,3.50103492010852,4.24414525582008,2.92968193240792,3.4867764597465,3.58937203849009,3.60880319955932,3.3279186660756,3.96908312056145,2.76256818250322,2.80112542626852,3.27941690893847,3.47578458091287,3.14893421528989,3.02568764942944,2.49180691803955,3.45037255870144,2.86026061913302,3.15231797602042,4.10156038435371,3.70251751243555,3.68911812930276,2.65616858119739,3.05967619267813,3.24482043364306,2.32747260507834,5.16956081637974
1616468_defaced_MPRAGE.nii.gz,2.74599311765731,2.55046447865253,1.70377738852175,4.4357512551155,3.53496091800479,2.31879776059205,3.70945488105971,2.56133747052996,2.31557606454567,2.37636226597356,1.92540377484787,2.37880855750123,3.73952990811452,2.42610720164991,2.30351831336976,2.19452586991386,2.26616238214286,2.10558677918972,1.50142417047875,1.79490002624632,2.67610409013368,1.98551691257861,2.70864510526687,3.62108478154929,2.97154501904269,2.59698041444306,1.91086576131047,2.69343404459198,2.61170008197423,2.16052614712893,3.61800255795341,2.2721372092242,2.33290030341707,1.64814187147798,4.59981888517831,3.88549328409283,2.75756516049471,3.45374471714487,2.67055091333869,2.54405313908918,2.1544492252452,1.91556401359621,2.21625481577876,3.05926803194197,2.46320480346402,2.07606298736489,2.27879037410587,1.99792045670862,2.20805582372281,1.62349012232099,1.87736972557342,2.86150056920661,2.05954343443143,2.56525355105964,3.64964426229618,3.08126797810607,2.59046050319808,1.89264201324339,2.5401077660294,2.46043678333679,1.60428392737513,3.82779559335968
1654606_defaced_MPRAGE.nii.gz,2.66151456008476,2.52837079676083,2.18840122881273,4.76447618503225,3.6886816794077,2.86289789535135,4.10292662344134,2.48550383971027,3.34913587372309,2.90262810322702,2.16044992285947,2.9935036279869,3.86040725270269,2.49514585652259,2.1946909610168,2.54204945303976,2.57332438461281,2.46250019338012,1.73851111916447,2.01542606758841,2.61150737615118,2.30985339547882,2.61097983813814,3.38931602122775,3.03406204167863,2.80293216698341,2.19751164322741,3.04117798467754,2.62746014601736,2.50189044046713,3.0860416627227,2.92361829407526,2.42400097883329,2.15804290546591,4.95943101794974,3.88010074596255,3.07396625363402,4.03163559112543,2.54255072864788,3.02220113080674,3.01435910832963,2.33397919832622,3.00488035624961,3.58451935615307,3.03212774742494,2.01763395125543,2.43689113333491,2.46836394771095,2.75884009711405,2.11039871469977,2.12942995498128,2.64128611098167,2.27127706050572,2.73543432344111,3.33329274926435,2.89412363876223,2.73729438338836,2.17274617881281,2.94548744959144,2.80237994225757,1.7799316433367,3.16075906905678
1709141_defaced_MPRAGE.nii.gz,2.9831528009931,2.50554290168387,2.18981376504127,5.46111486803017,3.92240775487671,2.85366387061957,4.10713570167382,2.50066120740796,3.0815206296193,3.09457061003874,2.98225297534749,2.94920576514308,3.80858243338163,2.77301150089852,2.07584345319961,2.37258158223065,2.61019141348458,2.46742251587062,1.66729768055671,2.12765482376211,2.92604867480542,2.27146270968019,2.64545436376631,3.19031409115067,2.68093232224747,2.68515411047451,2.11467066817098,3.24522033767884,2.73800539579885,2.41424863820024,3.38948247261483,3.02927791446197,2.48712231291163,2.17910617602702,5.16464021866656,3.69931975776826,3.0849735746186,4.16320178038954,2.46851723068906,2.90495456018028,3.0474364823678,2.35223707165864,2.86596218096081,3.50184786423632,2.71913636960297,1.95143312201015,2.54079787208831,2.54019252148673,2.3891797156896,1.88636962593798,2.0616668588324,3.09812634391678,2.23968324591005,2.64295014072755,3.4357875470443,2.46801769681129,2.68207557765171,2.2430571775948,3.11827890326205,2.58960367721176,2.55599768256879,3.56951430038496
1713513_defaced_MPRAGE.nii.gz,2.90915141092219,1.41228272635551,1.18687728782949,4.74252867047456,2.44361188868901,1.64857021349761,3.37355764041317,2.03713007434202,1.96396911222558,2.3244063810082,1.84449679728071,2.14181505754579,2.13980221157444,1.81776096365861,1.0324125750011,1.74075061725112,1.57280385097352,1.55600362119256,0.800563821842059,1.30115679654859,2.37539745050726,1.22620159327648,1.74758782756482,4.25253997994744,2.0192585736019,1.79181226957423,1.25924262340549,1.77459274173889,1.48478041636256,1.5046896173826,3.13033292142882,3.11895005487113,1.42616532320857,1.36143878349516,4.61830139879428,2.96681390994647,1.56375715903423,3.42915301896184,1.74828381430455,2.81377100611422,2.23846257958668,1.7111228967233,2.48226834092343,2.04672979495007,2.7018652092716,1.11522861971853,1.68537294563002,2.05229116443794,1.69226114269599,0.677268175872919,1.0257087711646,2.76621754414916,1.11350228951873,1.89753899577413,3.93601184669509,2.07939859087578,2.2796896038667,1.00351051063039,1.78274253079983,1.24729910137009,1.02859686980685,3.317445813056
